Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(16 CPU)

11:01:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:39      11    9.18    0.00   18.37   33.67    0.00    0.00    0.00    0.00    0.00   38.78
11:28:39      12    1.02    0.00    6.12   18.37    0.00    0.00    0.00    0.00    0.00   74.49
11:28:39      13    7.29    0.00   16.67   68.75    0.00    0.00    0.00    0.00    0.00    7.29
11:28:39      14    6.67    0.00   42.22   48.89    0.00    0.00    0.00    0.00    0.00    2.22
11:28:39      15    9.47    0.00   56.84   33.68    0.00    0.00    0.00    0.00    0.00    0.00

11:28:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:40     all    5.98    0.00   20.79   21.23    0.00    6.99    0.00    0.00    0.00   45.01
11:28:40       0    2.02    0.00    7.07   31.31    0.00    7.07    0.00    0.00    0.00   52.53
11:28:40       1    6.32    0.00   18.95    7.37    0.00    2.11    0.00    0.00    0.00   65.26
11:28:40       2    2.04    0.00   10.20    4.08    0.00   32.65    0.00    0.00    0.00   51.02
11:28:40       3    3.03    0.00   14.14    1.01    0.00   20.20    0.00    0.00    0.00   61.62
11:28:40       4    4.95    0.00   17.82    5.94    0.00    6.93    0.00    0.00    0.00   64.36
11:28:40       5    4.00    0.00   15.00    1.00    0.00   18.00    0.00    0.00    0.00   62.00
11:28:40       6    0.00    0.00    0.00    0.00    0.00   10.00    0.00    0.00    0.00   90.00
11:28:40       7    0.00    0.00    0.00    0.00    0.00   13.59    0.00    0.00    0.00   86.41
11:28:40       8    1.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   96.00
11:28:40       9   12.12    0.00   37.37   15.15    0.00    0.00    0.00    0.00    0.00   35.35
11:28:40      10   15.84    0.00   34.65   29.70    0.00    0.00    0.00    0.00    0.00   19.80
11:28:40      11   11.34    0.00   34.02   54.64    0.00    0.00    0.00    0.00    0.00    0.00
11:28:40      12    7.14    0.00   18.37   68.37    0.00    0.00    0.00    0.00    0.00    6.12
11:28:40      13   10.53    0.00   30.53   37.89    0.00    0.00    0.00    0.00    0.00   21.05
11:28:40      14    7.53    0.00   43.01   49.46    0.00    0.00    0.00    0.00    0.00    0.00
11:28:40      15    8.42    0.00   53.68   37.89    0.00    0.00    0.00    0.00    0.00    0.00

11:28:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:41     all    5.05    0.00   21.09   21.15    0.00    7.54    0.00    0.00    0.00   45.18
11:28:41       0    1.06    0.00    6.38   35.11    0.00    6.38    0.00    0.00    0.00   51.06
11:28:41       1    6.45    0.00   19.35   12.90    0.00    2.15    0.00    0.00    0.00   59.14
11:28:41       2    1.98    0.00    8.91    2.97    0.00   35.64    0.00    0.00    0.00   50.50
11:28:41       3    1.00    0.00    1.00    0.00    0.00   20.00    0.00    0.00    0.00   78.00
11:28:41       4    1.96    0.00    8.82    4.90    0.00    9.80    0.00    0.00    0.00   74.51
11:28:41       5    4.90    0.00   14.71    3.92    0.00   21.57    0.00    0.00    0.00   54.90
11:28:41       6    1.98    0.00    7.92    0.00    0.00   11.88    0.00    0.00    0.00   78.22
11:28:41       7    3.00    0.00    9.00   17.00    0.00   10.00    0.00    0.00    0.00   61.00
11:28:41       8    9.28    0.00   35.05   34.02    0.00    0.00    0.00    0.00    0.00   21.65
11:28:41       9    6.32    0.00   26.32   11.58    0.00    0.00    0.00    0.00    0.00   55.79
11:28:41      10    5.10    0.00   31.63   23.47    0.00    0.00    0.00    0.00    0.00   39.80
11:28:41      11   10.53    0.00   33.68   51.58    0.00    0.00    0.00    0.00    0.00    4.21
11:28:41      12    2.08    0.00   23.96   45.83    0.00    0.00    0.00    0.00    0.00   28.12
11:28:41      13   11.58    0.00   32.63   42.11    0.00    0.00    0.00    0.00    0.00   13.68
11:28:41      14    9.80    0.00   50.98   39.22    0.00    0.00    0.00    0.00    0.00    0.00
11:28:41      15    4.26    0.00   28.72   18.09    0.00    0.00    0.00    0.00    0.00   48.94

11:28:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:42     all    5.32    0.00   20.23   21.34    0.00    7.07    0.00    0.00    0.00   46.04
11:28:42       0    4.08    0.00   13.27   18.37    0.00    4.08    0.00    0.00    0.00   60.20
11:28:42       1    1.03    0.00    6.19    6.19    0.00    0.00    0.00    0.00    0.00   86.60
11:28:42       2    3.96    0.00    4.95    3.96    0.00   36.63    0.00    0.00    0.00   50.50
11:28:42       3    4.04    0.00    8.08    9.09    0.00   23.23    0.00    0.00    0.00   55.56
11:28:42       4    4.17    0.00   12.50   20.83    0.00    5.21    0.00    0.00    0.00   57.29
11:28:42       5    2.00    0.00   25.00    6.00    0.00   22.00    0.00    0.00    0.00   45.00
11:28:42       6    1.02    0.00    4.08    0.00    0.00   11.22    0.00    0.00    0.00   83.67
11:28:42       7    1.05    0.00    9.47    7.37    0.00    7.37    0.00    0.00    0.00   74.74
11:28:42       8    3.12    0.00   10.42   85.42    0.00    0.00    0.00    0.00    0.00    1.04
11:28:42       9   10.87    0.00   45.65   20.65    0.00    0.00    0.00    0.00    0.00   22.83
11:28:42      10   13.33    0.00   24.44   28.89    0.00    0.00    0.00    0.00    0.00   33.33
11:28:42      11    1.02    0.00    6.12    3.06    0.00    0.00    0.00    0.00    0.00   89.80
11:28:42      12    6.93    0.00   30.69   48.51    0.00    0.00    0.00    0.00    0.00   13.86
11:28:42      13    9.38    0.00   38.54   19.79    0.00    0.00    0.00    0.00    0.00   32.29
11:28:42      14   16.49    0.00   51.55   23.71    0.00    0.00    0.00    0.00    0.00    8.25
11:28:42      15    3.41    0.00   36.36   43.18    0.00    0.00    0.00    0.00    0.00   17.05

11:28:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:43     all    5.22    0.00   20.74   20.67    0.00    7.44    0.00    0.00    0.00   45.93
11:28:43       0    6.25    0.00   21.88   16.67    0.00    6.25    0.00    0.00    0.00   48.96
11:28:43       1    6.25    0.00   32.29   16.67    0.00    3.12    0.00    0.00    0.00   41.67
11:28:43       2    6.25    0.00   21.88    6.25    0.00   32.29    0.00    0.00    0.00   33.33
11:28:43       3    0.96    0.00    3.85    1.92    0.00   24.04    0.00    0.00    0.00   69.23
11:28:43       4    0.00    0.00    0.98    1.96    0.00    8.82    0.00    0.00    0.00   88.24
11:28:43       5    6.19    0.00   28.87   16.49    0.00   19.59    0.00    0.00    0.00   28.87
11:28:43       6    0.99    0.00    4.95    5.94    0.00   12.87    0.00    0.00    0.00   75.25
11:28:43       7    0.00    0.00    0.99    0.00    0.00   10.89    0.00    0.00    0.00   88.12
11:28:43       8    5.10    0.00    9.18   85.71    0.00    0.00    0.00    0.00    0.00    0.00
11:28:43       9    7.22    0.00   12.37    5.15    0.00    0.00    0.00    0.00    0.00   75.26
11:28:43      10    2.02    0.00   10.10    3.03    0.00    0.00    0.00    0.00    0.00   84.85
11:28:43      11   11.34    0.00   41.24   38.14    0.00    0.00    0.00    0.00    0.00    9.28
11:28:43      12    4.26    0.00   35.11   60.64    0.00    0.00    0.00    0.00    0.00    0.00
11:28:43      13    9.18    0.00   46.94   21.43    0.00    0.00    0.00    0.00    0.00   22.45
11:28:43      14   11.46    0.00   25.00   18.75    0.00    0.00    0.00    0.00    0.00   44.79
11:28:43      15    7.00    0.00   40.00   36.00    0.00    0.00    0.00    0.00    0.00   17.00

11:28:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:44     all    2.23    0.00    9.48   36.66    0.00    2.93    0.00    0.00    0.00   48.70
11:28:44       0    5.15    0.00    8.25   59.79    0.00    3.09    0.00    0.00    0.00   23.71
11:28:44       1    1.03    0.00    3.09    6.19    0.00    1.03    0.00    0.00    0.00   88.66
11:28:44       2    3.96    0.00   14.85   54.46    0.00   14.85    0.00    0.00    0.00   11.88
11:28:44       3    2.00    0.00    6.00   57.00    0.00   11.00    0.00    0.00    0.00   24.00
11:28:44       4    0.00    0.00    0.00    0.00    0.00    3.06    0.00    0.00    0.00   96.94
11:28:44       5    0.00    0.00    6.12    1.02    0.00    8.16    0.00    0.00    0.00   84.69
11:28:44       6    2.04    0.00   10.20    1.02    0.00    3.06    0.00    0.00    0.00   83.67
11:28:44       7    2.08    0.00    5.21    3.12    0.00    2.08    0.00    0.00    0.00   87.50
11:28:44       8    1.03    0.00    5.15   93.81    0.00    0.00    0.00    0.00    0.00    0.00
11:28:44       9    0.00    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   96.04
11:28:44      10    3.03    0.00   13.13   58.59    0.00    0.00    0.00    0.00    0.00   25.25
11:28:44      11    1.00    0.00    4.00    5.00    0.00    0.00    0.00    0.00    0.00   90.00
11:28:44      12    4.00    0.00   19.00   77.00    0.00    0.00    0.00    0.00    0.00    0.00
11:28:44      13    3.03    0.00   14.14   80.81    0.00    0.00    0.00    0.00    0.00    2.02
11:28:44      14    6.25    0.00   14.58   14.58    0.00    0.00    0.00    0.00    0.00   64.58
11:28:44      15    1.06    0.00   25.53   73.40    0.00    0.00    0.00    0.00    0.00    0.00

11:28:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:45     all    0.31    0.00    0.31   49.15    0.00    0.00    0.00    0.00    0.00   50.22
11:28:45       0    0.00    0.00    0.00   39.80    0.00    0.00    0.00    0.00    0.00   60.20
11:28:45       1    0.00    0.00    1.01   58.59    0.00    0.00    0.00    0.00    0.00   40.40
11:28:45       2    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:28:45       3    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:28:45       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:45       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:45       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:45       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:45       8    1.98    0.00    0.99   97.03    0.00    0.00    0.00    0.00    0.00    0.00
11:28:45       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:45      10    0.00    0.00    1.02   98.98    0.00    0.00    0.00    0.00    0.00    0.00
11:28:45      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:45      12    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:28:45      13    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
11:28:45      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:45      15    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00

11:28:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:46     all    0.19    0.00    0.13   49.37    0.00    0.00    0.00    0.00    0.00   50.31
11:28:46       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:46       1    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:28:46       2    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:28:46       3    0.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00   80.00
11:28:46       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:46       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:46       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:46       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:46       8    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:28:46       9    1.01    0.00    0.00   78.79    0.00    0.00    0.00    0.00    0.00   20.20
11:28:46      10    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:28:46      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:46      12    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:28:46      13    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:28:46      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:46      15    0.00    0.00    2.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00

11:28:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:47     all    1.58    0.00    5.88   41.62    0.00    1.90    0.00    0.00    0.00   49.02
11:28:47       0    1.02    0.00    0.00    0.00    0.00    2.04    0.00    0.00    0.00   96.94
11:28:47       1    2.02    0.00    6.06   70.71    0.00    4.04    0.00    0.00    0.00   17.17
11:28:47       2    0.00    0.00    0.00   71.13    0.00    2.06    0.00    0.00    0.00   26.80
11:28:47       3    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97
11:28:47       4    1.00    0.00    6.00    5.00    0.00    4.00    0.00    0.00    0.00   84.00
11:28:47       5    1.03    0.00    2.06    9.28    0.00    3.09    0.00    0.00    0.00   84.54
11:28:47       6    0.99    0.00    7.92    0.00    0.00   10.89    0.00    0.00    0.00   80.20
11:28:47       7    0.00    0.00    0.00    0.99    0.00    0.99    0.00    0.00    0.00   98.02
11:28:47       8    1.98    0.00    5.94   92.08    0.00    0.00    0.00    0.00    0.00    0.00
11:28:47       9    4.12    0.00   14.43   75.26    0.00    0.00    0.00    0.00    0.00    6.19
11:28:47      10    5.32    0.00    9.57   85.11    0.00    0.00    0.00    0.00    0.00    0.00
11:28:47      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:47      12    2.08    0.00   18.75   79.17    0.00    0.00    0.00    0.00    0.00    0.00
11:28:47      13    1.98    0.00    7.92   90.10    0.00    0.00    0.00    0.00    0.00    0.00
11:28:47      14    1.96    0.00   11.76    0.00    0.00    0.00    0.00    0.00    0.00   86.27
11:28:47      15    2.04    0.00    4.08   92.86    0.00    0.00    0.00    0.00    0.00    1.02

11:28:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:48     all    3.88    0.00   19.34   24.30    0.00    7.70    0.00    0.00    0.00   44.78
11:28:48       0    2.97    0.00   13.86    0.00    0.00   14.85    0.00    0.00    0.00   68.32
11:28:48       1    1.96    0.00    1.96    0.98    0.00   15.69    0.00    0.00    0.00   79.41
11:28:48       2    0.00    0.00    2.00    2.00    0.00   10.00    0.00    0.00    0.00   86.00
11:28:48       3    1.00    0.00    6.00    0.00    0.00   15.00    0.00    0.00    0.00   78.00
11:28:48       4    1.01    0.00    9.09   13.13    0.00   16.16    0.00    0.00    0.00   60.61
11:28:48       5    0.99    0.00    4.95   15.84    0.00    9.90    0.00    0.00    0.00   68.32
11:28:48       6    0.00    0.00    7.62    1.90    0.00   36.19    0.00    0.00    0.00   54.29
11:28:48       7    3.26    0.00   13.04   42.39    0.00    1.09    0.00    0.00    0.00   40.22
11:28:48       8    3.16    0.00   12.63   84.21    0.00    0.00    0.00    0.00    0.00    0.00
11:28:48       9   15.05    0.00   52.69   21.51    0.00    0.00    0.00    0.00    0.00   10.75
11:28:48      10   10.42    0.00   32.29   33.33    0.00    0.00    0.00    0.00    0.00   23.96
11:28:48      11    7.29    0.00   43.75   16.67    0.00    0.00    0.00    0.00    0.00   32.29
11:28:48      12    4.00    0.00   23.00   16.00    0.00    0.00    0.00    0.00    0.00   57.00
11:28:48      13    4.12    0.00   12.37   61.86    0.00    0.00    0.00    0.00    0.00   21.65
11:28:48      14    7.14    0.00   65.31    2.04    0.00    0.00    0.00    0.00    0.00   25.51
11:28:48      15    1.03    0.00   13.40   85.57    0.00    0.00    0.00    0.00    0.00    0.00

11:28:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:49     all    3.87    0.00   18.77   23.94    0.00    6.39    0.00    0.00    0.00   47.03
11:28:49       0    6.86    0.00   41.18    7.84    0.00   16.67    0.00    0.00    0.00   27.45
11:28:49       1    0.00    0.00    1.02    5.10    0.00   12.24    0.00    0.00    0.00   81.63
11:28:49       2    1.96    0.00    7.84   10.78    0.00   10.78    0.00    0.00    0.00   68.63
11:28:49       3    3.12    0.00   19.79    5.21    0.00   13.54    0.00    0.00    0.00   58.33
11:28:49       4    6.00    0.00   31.00    8.00    0.00   14.00    0.00    0.00    0.00   41.00
11:28:49       5    3.16    0.00   16.84   13.68    0.00    8.42    0.00    0.00    0.00   57.89
11:28:49       6    1.01    0.00    7.07    0.00    0.00   24.24    0.00    0.00    0.00   67.68
