Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(8 CPU)

12:16:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:42:48       2   52.48    0.00   20.79    0.00    0.00   11.88    0.00    0.00    0.00   14.85
12:42:48       3   56.12    0.00   20.41    0.00    0.00    6.12    0.00    0.00    0.00   17.35
12:42:48       4   44.79    0.00   18.75    0.00    0.00   19.79    0.00    0.00    0.00   16.67
12:42:48       5   57.00    0.00   19.00    0.00    0.00    7.00    0.00    0.00    0.00   17.00
12:42:48       6   59.18    0.00   16.33    0.00    0.00    8.16    0.00    0.00    0.00   16.33
12:42:48       7   44.90    0.00   11.22    0.00    0.00   28.57    0.00    0.00    0.00   15.31

12:42:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:42:49     all   53.96    0.00   18.03    0.00    0.00   12.02    0.00    0.00    0.00   15.98
12:42:49       0   50.51    0.00   22.22    0.00    0.00   11.11    0.00    0.00    0.00   16.16
12:42:49       1   52.58    0.00   18.56    0.00    0.00   12.37    0.00    0.00    0.00   16.49
12:42:49       2   55.10    0.00   19.39    0.00    0.00   10.20    0.00    0.00    0.00   15.31
12:42:49       3   58.33    0.00   18.75    0.00    0.00    6.25    0.00    0.00    0.00   16.67
12:42:49       4   51.04    0.00   14.58    0.00    0.00   17.71    0.00    0.00    0.00   16.67
12:42:49       5   61.22    0.00   18.37    0.00    0.00    4.08    0.00    0.00    0.00   16.33
12:42:49       6   58.16    0.00   16.33    0.00    0.00    8.16    0.00    0.00    0.00   17.35
12:42:49       7   45.00    0.00   16.00    0.00    0.00   26.00    0.00    0.00    0.00   13.00

12:42:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:42:50     all   54.21    0.00   16.86    0.00    0.00   11.70    0.00    0.00    0.00   17.23
12:42:50       0   59.18    0.00   15.31    0.00    0.00    8.16    0.00    0.00    0.00   17.35
12:42:50       1   61.22    0.00   14.29    0.00    0.00    6.12    0.00    0.00    0.00   18.37
12:42:50       2   54.46    0.00   17.82    0.00    0.00   11.88    0.00    0.00    0.00   15.84
12:42:50       3   57.58    0.00   18.18    0.00    0.00    6.06    0.00    0.00    0.00   18.18
12:42:50       4   55.67    0.00   14.43    0.00    0.00   12.37    0.00    0.00    0.00   17.53
12:42:50       5   56.86    0.00   19.61    0.00    0.00    5.88    0.00    0.00    0.00   17.65
12:42:50       6   52.48    0.00   19.80    0.00    0.00    9.90    0.00    0.00    0.00   17.82
12:42:50       7   36.36    0.00   15.15    0.00    0.00   33.33    0.00    0.00    0.00   15.15

12:42:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:42:51     all   54.86    0.00   16.62    0.00    0.00   12.15    0.00    0.00    0.00   16.37
12:42:51       0   56.25    0.00   13.54    0.00    0.00   14.58    0.00    0.00    0.00   15.62
12:42:51       1   50.53    0.00   21.05    0.00    0.00   11.58    0.00    0.00    0.00   16.84
12:42:51       2   54.08    0.00   20.41    0.00    0.00   10.20    0.00    0.00    0.00   15.31
12:42:51       3   57.29    0.00   16.67    0.00    0.00    8.33    0.00    0.00    0.00   17.71
12:42:51       4   52.48    0.00   15.84    0.00    0.00   14.85    0.00    0.00    0.00   16.83
12:42:51       5   63.00    0.00   16.00    0.00    0.00    4.00    0.00    0.00    0.00   17.00
12:42:51       6   59.18    0.00   15.31    0.00    0.00    8.16    0.00    0.00    0.00   17.35
12:42:51       7   45.92    0.00   14.29    0.00    0.00   25.51    0.00    0.00    0.00   14.29

12:42:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:42:52     all   53.02    0.00   17.98    0.00    0.00   12.20    0.00    0.00    0.00   16.80
12:42:52       0   54.74    0.00   17.89    0.00    0.00   11.58    0.00    0.00    0.00   15.79
12:42:52       1   53.12    0.00   17.71    0.00    0.00   12.50    0.00    0.00    0.00   16.67
12:42:52       2   56.84    0.00   15.79    0.00    0.00   10.53    0.00    0.00    0.00   16.84
12:42:52       3   55.67    0.00   15.46    0.00    0.00    9.28    0.00    0.00    0.00   19.59
12:42:52       4   47.96    0.00   17.35    0.00    0.00   19.39    0.00    0.00    0.00   15.31
12:42:52       5   55.43    0.00   21.74    0.00    0.00    4.35    0.00    0.00    0.00   18.48
12:42:52       6   53.85    0.00   21.98    0.00    0.00    5.49    0.00    0.00    0.00   18.68
12:42:52       7   46.94    0.00   16.33    0.00    0.00   23.47    0.00    0.00    0.00   13.27

12:42:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:42:53     all   54.53    0.00   17.36    0.00    0.00   11.79    0.00    0.00    0.00   16.32
12:42:53       0   52.58    0.00   18.56    0.00    0.00   12.37    0.00    0.00    0.00   16.49
12:42:53       1   56.38    0.00   18.09    0.00    0.00    8.51    0.00    0.00    0.00   17.02
12:42:53       2   49.50    0.00   17.82    0.00    0.00   15.84    0.00    0.00    0.00   16.83
12:42:53       3   62.37    0.00   12.90    0.00    0.00    7.53    0.00    0.00    0.00   17.20
12:42:53       4   48.42    0.00   20.00    0.00    0.00   14.74    0.00    0.00    0.00   16.84
12:42:53       5   59.18    0.00   21.43    0.00    0.00    3.06    0.00    0.00    0.00   16.33
12:42:53       6   61.46    0.00   17.71    0.00    0.00    4.17    0.00    0.00    0.00   16.67
12:42:53       7   46.94    0.00   12.24    0.00    0.00   27.55    0.00    0.00    0.00   13.27

12:42:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:42:54     all   52.30    0.00   17.60    0.00    0.00   13.78    0.00    0.00    0.00   16.33
12:42:54       0   56.25    0.00   17.71    0.00    0.00    9.38    0.00    0.00    0.00   16.67
12:42:54       1   53.12    0.00   17.71    0.00    0.00   12.50    0.00    0.00    0.00   16.67
12:42:54       2   54.55    0.00   17.17    0.00    0.00   12.12    0.00    0.00    0.00   16.16
12:42:54       3   57.14    0.00   17.35    0.00    0.00    8.16    0.00    0.00    0.00   17.35
12:42:54       4   44.44    0.00   17.17    0.00    0.00   23.23    0.00    0.00    0.00   15.15
12:42:54       5   57.89    0.00   15.79    0.00    0.00    8.42    0.00    0.00    0.00   17.89
12:42:54       6   52.00    0.00   24.00    0.00    0.00    7.00    0.00    0.00    0.00   17.00
12:42:54       7   43.56    0.00   13.86    0.00    0.00   28.71    0.00    0.00    0.00   13.86

12:42:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:42:55     all   51.83    0.00   18.41    0.00    0.00   13.05    0.00    0.00    0.00   16.71
12:42:55       0   48.96    0.00   21.88    0.00    0.00   12.50    0.00    0.00    0.00   16.67
12:42:55       1   51.61    0.00   17.20    0.00    0.00   13.98    0.00    0.00    0.00   17.20
12:42:55       2   55.10    0.00   13.27    0.00    0.00   15.31    0.00    0.00    0.00   16.33
12:42:55       3   54.08    0.00   17.35    0.00    0.00   10.20    0.00    0.00    0.00   18.37
12:42:55       4   50.00    0.00   16.30    0.00    0.00   16.30    0.00    0.00    0.00   17.39
12:42:55       5   56.12    0.00   18.37    0.00    0.00    7.14    0.00    0.00    0.00   18.37
12:42:55       6   53.68    0.00   22.11    0.00    0.00    7.37    0.00    0.00    0.00   16.84
12:42:55       7   44.79    0.00   20.83    0.00    0.00   21.88    0.00    0.00    0.00   12.50

12:42:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:42:56     all   51.98    0.00   18.25    0.00    0.00   12.57    0.00    0.00    0.00   17.20
12:42:56       0   54.17    0.00   19.79    0.00    0.00   10.42    0.00    0.00    0.00   15.62
12:42:56       1   51.06    0.00   18.09    0.00    0.00   11.70    0.00    0.00    0.00   19.15
12:42:56       2   54.35    0.00   16.30    0.00    0.00   13.04    0.00    0.00    0.00   16.30
12:42:56       3   53.19    0.00   21.28    0.00    0.00    7.45    0.00    0.00    0.00   18.09
12:42:56       4   46.81    0.00   21.28    0.00    0.00   14.89    0.00    0.00    0.00   17.02
12:42:56       5   56.84    0.00   18.95    0.00    0.00    5.26    0.00    0.00    0.00   18.95
12:42:56       6   55.79    0.00   15.79    0.00    0.00   10.53    0.00    0.00    0.00   17.89
12:42:56       7   43.75    0.00   14.58    0.00    0.00   27.08    0.00    0.00    0.00   14.58

12:42:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:42:57     all   53.59    0.00   18.04    0.00    0.00   11.24    0.00    0.00    0.00   17.12
12:42:57       0   55.21    0.00   15.62    0.00    0.00   11.46    0.00    0.00    0.00   17.71
12:42:57       1   48.42    0.00   21.05    0.00    0.00   12.63    0.00    0.00    0.00   17.89
12:42:57       2   58.06    0.00   16.13    0.00    0.00    7.53    0.00    0.00    0.00   18.28
12:42:57       3   59.14    0.00   17.20    0.00    0.00    5.38    0.00    0.00    0.00   18.28
12:42:57       4   46.00    0.00   22.00    0.00    0.00   15.00    0.00    0.00    0.00   17.00
12:42:57       5   59.79    0.00   16.49    0.00    0.00    6.19    0.00    0.00    0.00   17.53
12:42:57       6   56.38    0.00   19.15    0.00    0.00    7.45    0.00    0.00    0.00   17.02
12:42:57       7   46.39    0.00   16.49    0.00    0.00   23.71    0.00    0.00    0.00   13.40

12:42:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:42:58     all   36.73    0.00   10.57    0.00    0.00    8.30    0.00    0.00    0.00   44.40
12:42:58       0   38.00    0.00   11.00    0.00    0.00    7.00    0.00    0.00    0.00   44.00
12:42:58       1   36.46    0.00    9.38    0.00    0.00    8.33    0.00    0.00    0.00   45.83
12:42:58       2   38.38    0.00   11.11    0.00    0.00    6.06    0.00    0.00    0.00   44.44
12:42:58       3   35.35    0.00   14.14    0.00    0.00    6.06    0.00    0.00    0.00   44.44
12:42:58       4   33.67    0.00   12.24    0.00    0.00    9.18    0.00    0.00    0.00   44.90
12:42:58       5   41.41    0.00   10.10    0.00    0.00    3.03    0.00    0.00    0.00   45.45
12:42:58       6   37.62    0.00   11.88    0.00    0.00    5.94    0.00    0.00    0.00   44.55
12:42:58       7   33.01    0.00    4.85    0.00    0.00   20.39    0.00    0.00    0.00   41.75

12:42:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:42:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:59       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:59       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:59       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:59       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:59       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:59       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:59       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:59       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:42:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:43:00     all    0.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.88
12:43:00       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:00       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:00       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:00       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:00       4    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:43:00       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:00       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:00       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:43:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:43:01     all   11.32    0.00    3.27    0.00    0.00    1.64    0.00    0.00    0.00   83.77
12:43:01       0   13.13    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   82.83
12:43:01       1   11.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   84.00
12:43:01       2   10.10    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   84.85
12:43:01       3   13.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   84.00
12:43:01       4    9.09    0.00    4.04    0.00    0.00    3.03    0.00    0.00    0.00   83.84
12:43:01       5   12.24    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   84.69
12:43:01       6   12.12    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   83.84
12:43:01       7    9.90    0.00    3.96    0.00    0.00    3.96    0.00    0.00    0.00   82.18

12:43:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:43:02     all   54.99    0.00   17.90    0.00    0.00   12.15    0.00    0.00    0.00   14.96
12:43:02       0   48.51    0.00   20.79    0.00    0.00   15.84    0.00    0.00    0.00   14.85
12:43:02       1   60.42    0.00   17.71    0.00    0.00    5.21    0.00    0.00    0.00   16.67
12:43:02       2   62.50    0.00   16.67    0.00    0.00    5.21    0.00    0.00    0.00   15.62
12:43:02       3   56.12    0.00   17.35    0.00    0.00   10.20    0.00    0.00    0.00   16.33
12:43:02       4   49.02    0.00   18.63    0.00    0.00   18.63    0.00    0.00    0.00   13.73
12:43:02       5   58.16    0.00   16.33    0.00    0.00   11.22    0.00    0.00    0.00   14.29
12:43:02       6   53.68    0.00   18.95    0.00    0.00   12.63    0.00    0.00    0.00   14.74
12:43:02       7   52.08    0.00   16.67    0.00    0.00   17.71    0.00    0.00    0.00   13.54

12:43:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:43:03     all   54.10    0.00   18.73    0.00    0.00   12.09    0.00    0.00    0.00   15.08
12:43:03       0   52.04    0.00   16.33    0.00    0.00   16.33    0.00    0.00    0.00   15.31
12:43:03       1   54.74    0.00   24.21    0.00    0.00    6.32    0.00    0.00    0.00   14.74
12:43:03       2   60.87    0.00   18.48    0.00    0.00    2.17    0.00    0.00    0.00   18.48
12:43:03       3   55.67    0.00   18.56    0.00    0.00   11.34    0.00    0.00    0.00   14.43
12:43:03       4   52.63    0.00   21.05    0.00    0.00   12.63    0.00    0.00    0.00   13.68
12:43:03       5   56.84    0.00   15.79    0.00    0.00   11.58    0.00    0.00    0.00   15.79
12:43:03       6   52.58    0.00   18.56    0.00    0.00   14.43    0.00    0.00    0.00   14.43
12:43:03       7   48.00    0.00   17.00    0.00    0.00   21.00    0.00    0.00    0.00   14.00

12:43:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:43:04     all   54.25    0.00   18.69    0.00    0.00   11.21    0.00    0.00    0.00   15.85
12:43:04       0   55.10    0.00   17.35    0.00    0.00   12.24    0.00    0.00    0.00   15.31
12:43:04       1   57.73    0.00   17.53    0.00    0.00    8.25    0.00    0.00    0.00   16.49
12:43:04       2   54.55    0.00   23.23    0.00    0.00    5.05    0.00    0.00    0.00   17.17
12:43:04       3   54.64    0.00   17.53    0.00    0.00   11.34    0.00    0.00    0.00   16.49
12:43:04       4   51.55    0.00   18.56    0.00    0.00   14.43    0.00    0.00    0.00   15.46
12:43:04       5   55.21    0.00   16.67    0.00    0.00   11.46    0.00    0.00    0.00   16.67
12:43:04       6   53.12    0.00   18.75    0.00    0.00   13.54    0.00    0.00    0.00   14.58
12:43:04       7   52.08    0.00   19.79    0.00    0.00   13.54    0.00    0.00    0.00   14.58

12:43:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:43:05     all   54.02    0.00   16.22    0.00    0.00   12.90    0.00    0.00    0.00   16.86
12:43:05       0   50.51    0.00   14.14    0.00    0.00   18.18    0.00    0.00    0.00   17.17
12:43:05       1   58.59    0.00   18.18    0.00    0.00    6.06    0.00    0.00    0.00   17.17
12:43:05       2   60.82    0.00   16.49    0.00    0.00    4.12    0.00    0.00    0.00   18.56
12:43:05       3   56.12    0.00   19.39    0.00    0.00    7.14    0.00    0.00    0.00   17.35
12:43:05       4   52.04    0.00   13.27    0.00    0.00   20.41    0.00    0.00    0.00   14.29
12:43:05       5   57.73    0.00   13.40    0.00    0.00   11.34    0.00    0.00    0.00   17.53
12:43:05       6   52.63    0.00   18.95    0.00    0.00   11.58    0.00    0.00    0.00   16.84
12:43:05       7   44.00    0.00   16.00    0.00    0.00   24.00    0.00    0.00    0.00   16.00

12:43:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:43:06     all   53.08    0.00   18.08    0.00    0.00   11.92    0.00    0.00    0.00   16.92
