Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(8 CPU)

12:46:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:21       2   40.00    0.00   20.00    0.00    0.00   24.00    0.00    0.00    0.00   16.00
12:52:21       3   44.21    0.00   15.79    0.00    0.00   24.21    0.00    0.00    0.00   15.79
12:52:21       4   37.11    0.00   22.68    0.00    0.00   24.74    0.00    0.00    0.00   15.46
12:52:21       5   44.57    0.00   20.65    0.00    0.00   16.30    0.00    0.00    0.00   18.48
12:52:21       6   50.00    0.00   16.30    0.00    0.00   16.30    0.00    0.00    0.00   17.39
12:52:21       7   47.47    0.00   16.16    0.00    0.00   19.19    0.00    0.00    0.00   17.17

12:52:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:22     all   45.94    0.00   18.78    0.00    0.00   19.16    0.00    0.00    0.00   16.12
12:52:22       0   52.04    0.00   18.37    0.00    0.00   12.24    0.00    0.00    0.00   17.35
12:52:22       1   45.00    0.00   17.00    0.00    0.00   24.00    0.00    0.00    0.00   14.00
12:52:22       2   46.00    0.00   18.00    0.00    0.00   20.00    0.00    0.00    0.00   16.00
12:52:22       3   45.45    0.00   19.19    0.00    0.00   20.20    0.00    0.00    0.00   15.15
12:52:22       4   41.67    0.00   19.79    0.00    0.00   23.96    0.00    0.00    0.00   14.58
12:52:22       5   47.06    0.00   19.61    0.00    0.00   15.69    0.00    0.00    0.00   17.65
12:52:22       6   45.26    0.00   20.00    0.00    0.00   16.84    0.00    0.00    0.00   17.89
12:52:22       7   44.90    0.00   18.37    0.00    0.00   20.41    0.00    0.00    0.00   16.33

12:52:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:23     all   46.26    0.00   18.04    0.00    0.00   19.20    0.00    0.00    0.00   16.49
12:52:23       0   53.12    0.00   15.62    0.00    0.00   12.50    0.00    0.00    0.00   18.75
12:52:23       1   45.54    0.00   16.83    0.00    0.00   24.75    0.00    0.00    0.00   12.87
12:52:23       2   45.54    0.00   19.80    0.00    0.00   19.80    0.00    0.00    0.00   14.85
12:52:23       3   39.39    0.00   20.20    0.00    0.00   24.24    0.00    0.00    0.00   16.16
12:52:23       4   43.30    0.00   18.56    0.00    0.00   21.65    0.00    0.00    0.00   16.49
12:52:23       5   44.09    0.00   21.51    0.00    0.00   15.05    0.00    0.00    0.00   19.35
12:52:23       6   48.91    0.00   16.30    0.00    0.00   17.39    0.00    0.00    0.00   17.39
12:52:23       7   50.52    0.00   15.46    0.00    0.00   17.53    0.00    0.00    0.00   16.49

12:52:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:24     all   46.47    0.00   17.46    0.00    0.00   19.00    0.00    0.00    0.00   17.07
12:52:24       0   56.57    0.00   16.16    0.00    0.00    7.07    0.00    0.00    0.00   20.20
12:52:24       1   43.30    0.00   15.46    0.00    0.00   27.84    0.00    0.00    0.00   13.40
12:52:24       2   44.57    0.00   17.39    0.00    0.00   19.57    0.00    0.00    0.00   18.48
12:52:24       3   42.00    0.00   20.00    0.00    0.00   22.00    0.00    0.00    0.00   16.00
12:52:24       4   47.00    0.00   17.00    0.00    0.00   21.00    0.00    0.00    0.00   15.00
12:52:24       5   48.48    0.00   18.18    0.00    0.00   16.16    0.00    0.00    0.00   17.17
12:52:24       6   48.45    0.00   16.49    0.00    0.00   17.53    0.00    0.00    0.00   17.53
12:52:24       7   41.05    0.00   18.95    0.00    0.00   21.05    0.00    0.00    0.00   18.95

12:52:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:25     all   39.48    0.00   16.60    0.00    0.00   17.78    0.00    0.00    0.00   26.14
12:52:25       0   43.75    0.00   17.71    0.00    0.00   11.46    0.00    0.00    0.00   27.08
12:52:25       1   38.54    0.00   15.62    0.00    0.00   21.88    0.00    0.00    0.00   23.96
12:52:25       2   40.86    0.00   15.05    0.00    0.00   17.20    0.00    0.00    0.00   26.88
12:52:25       3   38.78    0.00   16.33    0.00    0.00   20.41    0.00    0.00    0.00   24.49
12:52:25       4   37.76    0.00   16.33    0.00    0.00   21.43    0.00    0.00    0.00   24.49
12:52:25       5   43.30    0.00   15.46    0.00    0.00   14.43    0.00    0.00    0.00   26.80
12:52:25       6   33.33    0.00   20.43    0.00    0.00   18.28    0.00    0.00    0.00   27.96
12:52:25       7   39.36    0.00   15.96    0.00    0.00   17.02    0.00    0.00    0.00   27.66

12:52:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:26       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:26       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:26       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:26       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:26       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:26       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:26       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:26       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:52:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:27       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:27       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:27       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:27       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:27       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:27       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:27       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:27       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:52:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:28     all    2.37    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   96.39
12:52:28       0    1.98    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   96.04
12:52:28       1    3.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
12:52:28       2    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
12:52:28       3    2.02    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   96.97
12:52:28       4    1.98    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   95.05
12:52:28       5    2.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
12:52:28       6    2.94    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00   96.08
12:52:28       7    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98

12:52:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:29     all   44.89    0.00   17.98    0.00    0.00   20.70    0.00    0.00    0.00   16.43
12:52:29       0   47.52    0.00   16.83    0.00    0.00   20.79    0.00    0.00    0.00   14.85
12:52:29       1   36.96    0.00   17.39    0.00    0.00   30.43    0.00    0.00    0.00   15.22
12:52:29       2   51.02    0.00   17.35    0.00    0.00   13.27    0.00    0.00    0.00   18.37
12:52:29       3   37.11    0.00   18.56    0.00    0.00   31.96    0.00    0.00    0.00   12.37
12:52:29       4   42.86    0.00   17.58    0.00    0.00   20.88    0.00    0.00    0.00   18.68
12:52:29       5   44.68    0.00   20.21    0.00    0.00   19.15    0.00    0.00    0.00   15.96
12:52:29       6   51.02    0.00   17.35    0.00    0.00   12.24    0.00    0.00    0.00   19.39
12:52:29       7   47.06    0.00   18.63    0.00    0.00   17.65    0.00    0.00    0.00   16.67

12:52:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:30     all   44.05    0.00   18.95    0.00    0.00   19.85    0.00    0.00    0.00   17.16
12:52:30       0   44.44    0.00   17.17    0.00    0.00   21.21    0.00    0.00    0.00   17.17
12:52:30       1   39.81    0.00   16.50    0.00    0.00   29.13    0.00    0.00    0.00   14.56
12:52:30       2   48.39    0.00   18.28    0.00    0.00   13.98    0.00    0.00    0.00   19.35
12:52:30       3   40.00    0.00   19.00    0.00    0.00   28.00    0.00    0.00    0.00   13.00
12:52:30       4   48.00    0.00   22.00    0.00    0.00   14.00    0.00    0.00    0.00   16.00
12:52:30       5   35.79    0.00   21.05    0.00    0.00   26.32    0.00    0.00    0.00   16.84
12:52:30       6   46.81    0.00   20.21    0.00    0.00   10.64    0.00    0.00    0.00   22.34
12:52:30       7   49.48    0.00   17.53    0.00    0.00   14.43    0.00    0.00    0.00   18.56

12:52:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:31     all   46.15    0.00   18.12    0.00    0.00   18.51    0.00    0.00    0.00   17.21
12:52:31       0   52.48    0.00   16.83    0.00    0.00   14.85    0.00    0.00    0.00   15.84
12:52:31       1   41.84    0.00   22.45    0.00    0.00   20.41    0.00    0.00    0.00   15.31
12:52:31       2   47.92    0.00   20.83    0.00    0.00   11.46    0.00    0.00    0.00   19.79
12:52:31       3   43.62    0.00   15.96    0.00    0.00   27.66    0.00    0.00    0.00   12.77
12:52:31       4   43.75    0.00   15.62    0.00    0.00   22.92    0.00    0.00    0.00   17.71
12:52:31       5   45.65    0.00   18.48    0.00    0.00   19.57    0.00    0.00    0.00   16.30
12:52:31       6   49.46    0.00   16.13    0.00    0.00   12.90    0.00    0.00    0.00   21.51
12:52:31       7   44.33    0.00   18.56    0.00    0.00   18.56    0.00    0.00    0.00   18.56

12:52:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:32     all   49.12    0.00   16.12    0.00    0.00   18.25    0.00    0.00    0.00   16.50
12:52:32       0   49.02    0.00   19.61    0.00    0.00   14.71    0.00    0.00    0.00   16.67
12:52:32       1   45.92    0.00   17.35    0.00    0.00   22.45    0.00    0.00    0.00   14.29
12:52:32       2   52.04    0.00   16.33    0.00    0.00   12.24    0.00    0.00    0.00   19.39
12:52:32       3   48.48    0.00   12.12    0.00    0.00   26.26    0.00    0.00    0.00   13.13
12:52:32       4   48.04    0.00   12.75    0.00    0.00   23.53    0.00    0.00    0.00   15.69
12:52:32       5   51.52    0.00   15.15    0.00    0.00   17.17    0.00    0.00    0.00   16.16
12:52:32       6   46.53    0.00   18.81    0.00    0.00   15.84    0.00    0.00    0.00   18.81
12:52:32       7   51.49    0.00   16.83    0.00    0.00   13.86    0.00    0.00    0.00   17.82

12:52:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:33     all   46.06    0.00   17.59    0.00    0.00   19.42    0.00    0.00    0.00   16.93
12:52:33       0   44.33    0.00   15.46    0.00    0.00   23.71    0.00    0.00    0.00   16.49
12:52:33       1   43.30    0.00   17.53    0.00    0.00   24.74    0.00    0.00    0.00   14.43
12:52:33       2   51.61    0.00   19.35    0.00    0.00    9.68    0.00    0.00    0.00   19.35
12:52:33       3   39.78    0.00   16.13    0.00    0.00   31.18    0.00    0.00    0.00   12.90
12:52:33       4   44.21    0.00   18.95    0.00    0.00   18.95    0.00    0.00    0.00   17.89
12:52:33       5   43.96    0.00   16.48    0.00    0.00   21.98    0.00    0.00    0.00   17.58
12:52:33       6   48.42    0.00   17.89    0.00    0.00   13.68    0.00    0.00    0.00   20.00
12:52:33       7   52.48    0.00   18.81    0.00    0.00   11.88    0.00    0.00    0.00   16.83

12:52:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:34     all    5.47    0.00    2.61    0.00    0.00    2.24    0.00    0.00    0.00   89.68
12:52:34       0    6.93    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   89.11
12:52:34       1    4.95    0.00    1.98    0.00    0.00    3.96    0.00    0.00    0.00   89.11
12:52:34       2    5.88    0.00    2.94    0.00    0.00    1.96    0.00    0.00    0.00   89.22
12:52:34       3    5.94    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00   89.11
12:52:34       4    4.04    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   90.91
12:52:34       5    4.95    0.00    3.96    0.00    0.00    1.98    0.00    0.00    0.00   89.11
12:52:34       6    4.04    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   90.91
12:52:34       7    7.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   90.00

12:52:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:35       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:35       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:35       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:35       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:35       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:35       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:35       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:35       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:52:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:36       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:36       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:36       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:36       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:36       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:36       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:36       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:36       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:52:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:37     all   36.90    0.00   14.19    0.00    0.00   15.61    0.00    0.00    0.00   33.29
12:52:37       0   37.23    0.00   18.09    0.00    0.00    9.57    0.00    0.00    0.00   35.11
12:52:37       1   41.05    0.00   12.63    0.00    0.00   12.63    0.00    0.00    0.00   33.68
12:52:37       2   32.00    0.00   12.00    0.00    0.00   27.00    0.00    0.00    0.00   29.00
12:52:37       3   38.14    0.00   15.46    0.00    0.00   12.37    0.00    0.00    0.00   34.02
12:52:37       4   43.16    0.00   11.58    0.00    0.00    8.42    0.00    0.00    0.00   36.84
12:52:37       5   32.32    0.00   13.13    0.00    0.00   23.23    0.00    0.00    0.00   31.31
12:52:37       6   41.84    0.00   17.35    0.00    0.00    4.08    0.00    0.00    0.00   36.73
12:52:37       7   29.90    0.00   13.40    0.00    0.00   26.80    0.00    0.00    0.00   29.90

12:52:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:38     all   44.54    0.00   18.61    0.00    0.00   20.03    0.00    0.00    0.00   16.82
12:52:38       0   42.86    0.00   24.49    0.00    0.00   14.29    0.00    0.00    0.00   18.37
12:52:38       1   41.24    0.00   24.74    0.00    0.00   17.53    0.00    0.00    0.00   16.49
12:52:38       2   35.35    0.00   11.11    0.00    0.00   41.41    0.00    0.00    0.00   12.12
12:52:38       3   48.96    0.00   15.62    0.00    0.00   16.67    0.00    0.00    0.00   18.75
12:52:38       4   47.42    0.00   21.65    0.00    0.00   11.34    0.00    0.00    0.00   19.59
12:52:38       5   47.37    0.00   17.89    0.00    0.00   21.05    0.00    0.00    0.00   13.68
12:52:38       6   52.53    0.00   22.22    0.00    0.00    3.03    0.00    0.00    0.00   22.22
12:52:38       7   40.82    0.00   11.22    0.00    0.00   34.69    0.00    0.00    0.00   13.27

12:52:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:39     all   46.17    0.00   17.90    0.00    0.00   18.68    0.00    0.00    0.00   17.25
