Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(8 CPU)

13:28:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:33:04       1    5.88    0.00   20.59    2.94    0.00   11.76    0.00    0.00    0.00   58.82
13:33:04       2    4.17    0.00   34.38    2.08    0.00   13.54    0.00    0.00    0.00   45.83
13:33:04       3    9.18    0.00   55.10    4.08    0.00   11.22    0.00    0.00    0.00   20.41
13:33:04       4   11.22    0.00   27.55    5.10    0.00   22.45    0.00    0.00    0.00   33.67
13:33:04       5    6.86    0.00   23.53    6.86    0.00   26.47    0.00    0.00    0.00   36.27
13:33:04       6    7.55    0.00   22.64    2.83    0.00   28.30    0.00    0.00    0.00   38.68
13:33:04       7    4.26    0.00   18.09    4.26    0.00    5.32    0.00    0.00    0.00   68.09

13:33:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:33:05     all    7.53    0.00   27.08    4.76    0.00   16.78    0.00    0.00    0.00   43.86
13:33:05       0   10.64    0.00   39.36    3.19    0.00   21.28    0.00    0.00    0.00   25.53
13:33:05       1    5.15    0.00   13.40    4.12    0.00    8.25    0.00    0.00    0.00   69.07
13:33:05       2   12.37    0.00   27.84    7.22    0.00   16.49    0.00    0.00    0.00   36.08
13:33:05       3    6.45    0.00   32.26    4.30    0.00    8.60    0.00    0.00    0.00   48.39
13:33:05       4    4.12    0.00   37.11    0.00    0.00   24.74    0.00    0.00    0.00   34.02
13:33:05       5   12.22    0.00   27.78    7.78    0.00   25.56    0.00    0.00    0.00   26.67
13:33:05       6    6.12    0.00   16.33    3.06    0.00   23.47    0.00    0.00    0.00   51.02
13:33:05       7    3.30    0.00   23.08    8.79    0.00    5.49    0.00    0.00    0.00   59.34

13:33:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:33:06     all    7.28    0.00   28.74    4.29    0.00   15.99    0.00    0.00    0.00   43.69
13:33:06       0    7.07    0.00   47.47    1.01    0.00   21.21    0.00    0.00    0.00   23.23
13:33:06       1    7.22    0.00   15.46    4.12    0.00   10.31    0.00    0.00    0.00   62.89
13:33:06       2    3.00    0.00   18.00    1.00    0.00   15.00    0.00    0.00    0.00   63.00
13:33:06       3   13.19    0.00   38.46   12.09    0.00    8.79    0.00    0.00    0.00   27.47
13:33:06       4    7.14    0.00   31.63    1.02    0.00   21.43    0.00    0.00    0.00   38.78
13:33:06       5    7.53    0.00   30.11    6.45    0.00   22.58    0.00    0.00    0.00   33.33
13:33:06       6    6.32    0.00   27.37    4.21    0.00   22.11    0.00    0.00    0.00   40.00
13:33:06       7    7.29    0.00   21.88    5.21    0.00    6.25    0.00    0.00    0.00   59.38

13:33:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:33:07     all    0.25    0.00    0.13   49.18    0.00    0.00    0.00    0.00    0.00   50.44
13:33:07       0    0.00    0.00    1.01   96.97    0.00    0.00    0.00    0.00    0.00    2.02
13:33:07       1    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:33:07       2    1.01    0.00    0.00   72.73    0.00    0.00    0.00    0.00    0.00   26.26
13:33:07       3    0.00    0.00    0.00   27.27    0.00    0.00    0.00    0.00    0.00   72.73
13:33:07       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:33:07       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:33:07       6    1.02    0.00    0.00   98.98    0.00    0.00    0.00    0.00    0.00    0.00
13:33:07       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:33:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:33:08     all    0.13    0.00    0.38   49.25    0.00    0.00    0.00    0.00    0.00   50.25
13:33:08       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:33:08       1    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:33:08       2    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
13:33:08       3    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:33:08       4    0.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   95.00
13:33:08       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:33:08       6    0.00    0.00    1.01   93.94    0.00    0.00    0.00    0.00    0.00    5.05
13:33:08       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:33:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:33:09     all    0.50    0.00    0.50   48.93    0.00    0.00    0.00    0.00    0.00   50.06
13:33:09       0    0.00    0.00    0.00   27.27    0.00    0.00    0.00    0.00    0.00   72.73
13:33:09       1    1.01    0.00    1.01   97.98    0.00    0.00    0.00    0.00    0.00    0.00
13:33:09       2    1.01    0.00    0.00   70.71    0.00    0.00    0.00    0.00    0.00   28.28
13:33:09       3    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
13:33:09       4    0.99    0.00    1.98   97.03    0.00    0.00    0.00    0.00    0.00    0.00
13:33:09       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:33:09       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:33:09       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:33:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:33:10     all    7.22    0.00   27.32    7.09    0.00   15.08    0.00    0.00    0.00   43.30
13:33:10       0    8.25    0.00   36.08    8.25    0.00   13.40    0.00    0.00    0.00   34.02
13:33:10       1    6.45    0.00   17.20   11.83    0.00   12.90    0.00    0.00    0.00   51.61
13:33:10       2    3.81    0.00   11.43    0.95    0.00   25.71    0.00    0.00    0.00   58.10
13:33:10       3    7.29    0.00   28.12    9.38    0.00   20.83    0.00    0.00    0.00   34.38
13:33:10       4    5.15    0.00   17.53    3.09    0.00    7.22    0.00    0.00    0.00   67.01
13:33:10       5    5.38    0.00   25.81   12.90    0.00   15.05    0.00    0.00    0.00   40.86
13:33:10       6   13.68    0.00   43.16    8.42    0.00   14.74    0.00    0.00    0.00   20.00
13:33:10       7    8.00    0.00   40.00    3.00    0.00   10.00    0.00    0.00    0.00   39.00

13:33:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:33:11     all    6.90    0.00   28.86    3.96    0.00   18.14    0.00    0.00    0.00   42.15
13:33:11       0    8.79    0.00   27.47    6.59    0.00   15.38    0.00    0.00    0.00   41.76
13:33:11       1    5.88    0.00   37.25    1.96    0.00   23.53    0.00    0.00    0.00   31.37
13:33:11       2    5.05    0.00   33.33    2.02    0.00   25.25    0.00    0.00    0.00   34.34
13:33:11       3    7.29    0.00   27.08    5.21    0.00   26.04    0.00    0.00    0.00   34.38
13:33:11       4   10.00    0.00   31.00    6.00    0.00   12.00    0.00    0.00    0.00   41.00
13:33:11       5    4.04    0.00   27.27    3.03    0.00   18.18    0.00    0.00    0.00   47.47
13:33:11       6    6.06    0.00   19.19    5.05    0.00   12.12    0.00    0.00    0.00   57.58
13:33:11       7    8.25    0.00   27.84    2.06    0.00   12.37    0.00    0.00    0.00   49.48

13:33:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:33:12     all    7.23    0.00   27.87    4.00    0.00   17.81    0.00    0.00    0.00   43.10
13:33:12       0   10.00    0.00   27.00    6.00    0.00   16.00    0.00    0.00    0.00   41.00
13:33:12       1    8.42    0.00   30.53    4.21    0.00   21.05    0.00    0.00    0.00   35.79
13:33:12       2    3.03    0.00   18.18    2.02    0.00   24.24    0.00    0.00    0.00   52.53
13:33:12       3   14.29    0.00   35.16    9.89    0.00   26.37    0.00    0.00    0.00   14.29
13:33:12       4    5.26    0.00   11.58    5.26    0.00   12.63    0.00    0.00    0.00   65.26
13:33:12       5    9.28    0.00   36.08    2.06    0.00   16.49    0.00    0.00    0.00   36.08
13:33:12       6    3.96    0.00   39.60    0.99    0.00   11.88    0.00    0.00    0.00   43.56
13:33:12       7    4.12    0.00   24.74    2.06    0.00   14.43    0.00    0.00    0.00   54.64

13:33:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:33:13     all    7.63    0.00   27.74    3.82    0.00   17.81    0.00    0.00    0.00   43.00
13:33:13       0   12.12    0.00   42.42    4.04    0.00   17.17    0.00    0.00    0.00   24.24
13:33:13       1    9.18    0.00   43.88    6.12    0.00   23.47    0.00    0.00    0.00   17.35
13:33:13       2    9.38    0.00   35.42    2.08    0.00   21.88    0.00    0.00    0.00   31.25
13:33:13       3    7.22    0.00   24.74    5.15    0.00   26.80    0.00    0.00    0.00   36.08
13:33:13       4    6.06    0.00   16.16    6.06    0.00   13.13    0.00    0.00    0.00   58.59
13:33:13       5    7.00    0.00   19.00    2.00    0.00   16.00    0.00    0.00    0.00   56.00
13:33:13       6    6.06    0.00   13.13    4.04    0.00   12.12    0.00    0.00    0.00   64.65
13:33:13       7    4.08    0.00   27.55    1.02    0.00   12.24    0.00    0.00    0.00   55.10

13:33:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:33:14     all    3.44    0.00    9.17   33.76    0.00    5.86    0.00    0.00    0.00   47.77
13:33:14       0    1.04    0.00    8.33   67.71    0.00    5.21    0.00    0.00    0.00   17.71
13:33:14       1    3.06    0.00   10.20   65.31    0.00    6.12    0.00    0.00    0.00   15.31
13:33:14       2    2.00    0.00   16.00   36.00    0.00    9.00    0.00    0.00    0.00   37.00
13:33:14       3    6.25    0.00    8.33   70.83    0.00    8.33    0.00    0.00    0.00    6.25
13:33:14       4    6.12    0.00    9.18    3.06    0.00    4.08    0.00    0.00    0.00   77.55
13:33:14       5    5.05    0.00   12.12    1.01    0.00    5.05    0.00    0.00    0.00   76.77
13:33:14       6    2.02    0.00    9.09    0.00    0.00    4.04    0.00    0.00    0.00   84.85
13:33:14       7    2.02    0.00    0.00   28.28    0.00    5.05    0.00    0.00    0.00   64.65

13:33:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:33:15     all    0.38    0.00    0.13   47.49    0.00    0.00    0.00    0.00    0.00   52.01
13:33:15       0    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:33:15       1    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:33:15       2    0.00    0.00    0.00   54.55    0.00    0.00    0.00    0.00    0.00   45.45
13:33:15       3    0.00    0.00    1.01   77.78    0.00    0.00    0.00    0.00    0.00   21.21
13:33:15       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:33:15       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:33:15       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:33:15       7    1.00    0.00    0.00   51.00    0.00    0.00    0.00    0.00    0.00   48.00

13:33:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:33:16     all    0.00    0.00    0.13   47.48    0.00    0.00    0.00    0.00    0.00   52.39
13:33:16       0    0.00    0.00    0.00   58.00    0.00    0.00    0.00    0.00    0.00   42.00
13:33:16       1    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:33:16       2    0.00    0.00    1.00   52.00    0.00    0.00    0.00    0.00    0.00   47.00
13:33:16       3    0.00    0.00    0.00   91.84    0.00    0.00    0.00    0.00    0.00    8.16
13:33:16       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:33:16       5    0.00    0.00    0.00   80.61    0.00    0.00    0.00    0.00    0.00   19.39
13:33:16       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:33:16       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:33:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:33:17     all    4.36    0.00   15.00   24.87    0.00    9.36    0.00    0.00    0.00   46.41
13:33:17       0    6.32    0.00   15.79   57.89    0.00   11.58    0.00    0.00    0.00    8.42
13:33:17       1    2.06    0.00   11.34   26.80    0.00   11.34    0.00    0.00    0.00   48.45
13:33:17       2    5.15    0.00   10.31    4.12    0.00    6.19    0.00    0.00    0.00   74.23
13:33:17       3    4.04    0.00   37.37   43.43    0.00    4.04    0.00    0.00    0.00   11.11
13:33:17       4    2.02    0.00    2.02   16.16    0.00    6.06    0.00    0.00    0.00   73.74
13:33:17       5    7.29    0.00   27.08   45.83    0.00    7.29    0.00    0.00    0.00   12.50
13:33:17       6    2.04    0.00    3.06    4.08    0.00    8.16    0.00    0.00    0.00   82.65
13:33:17       7    6.06    0.00   13.13    2.02    0.00   20.20    0.00    0.00    0.00   58.59

13:33:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:33:18     all    6.16    0.00   24.90    6.80    0.00   17.72    0.00    0.00    0.00   44.42
13:33:18       0    4.26    0.00   14.89   13.83    0.00   21.28    0.00    0.00    0.00   45.74
13:33:18       1    4.95    0.00   64.36    0.99    0.00   23.76    0.00    0.00    0.00    5.94
13:33:18       2    3.06    0.00    6.12    3.06    0.00    8.16    0.00    0.00    0.00   79.59
13:33:18       3    7.84    0.00   19.61    0.98    0.00   10.78    0.00    0.00    0.00   60.78
13:33:18       4    7.14    0.00   13.27    9.18    0.00   13.27    0.00    0.00    0.00   57.14
13:33:18       5    6.38    0.00   17.02   14.89    0.00   17.02    0.00    0.00    0.00   44.68
13:33:18       6    4.40    0.00   26.37   12.09    0.00   16.48    0.00    0.00    0.00   40.66
13:33:18       7   10.89    0.00   35.64    0.99    0.00   30.69    0.00    0.00    0.00   21.78

13:33:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:33:19     all    7.89    0.00   28.20    5.05    0.00   17.08    0.00    0.00    0.00   41.79
13:33:19       0    6.59    0.00   13.19    8.79    0.00   20.88    0.00    0.00    0.00   50.55
13:33:19       1   12.90    0.00   26.88    9.68    0.00   21.51    0.00    0.00    0.00   29.03
13:33:19       2   10.10    0.00   60.61    1.01    0.00    7.07    0.00    0.00    0.00   21.21
13:33:19       3    8.16    0.00   23.47    5.10    0.00   14.29    0.00    0.00    0.00   48.98
13:33:19       4   11.11    0.00   46.46    1.01    0.00   11.11    0.00    0.00    0.00   30.30
13:33:19       5    9.68    0.00   27.96   15.05    0.00   16.13    0.00    0.00    0.00   31.18
13:33:19       6    3.96    0.00   21.78    0.00    0.00   14.85    0.00    0.00    0.00   59.41
13:33:19       7    1.01    0.00    4.04    1.01    0.00   31.31    0.00    0.00    0.00   62.63

13:33:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:33:20     all    7.12    0.00   26.72    5.85    0.00   17.68    0.00    0.00    0.00   42.62
13:33:20       0   11.46    0.00   17.71   10.42    0.00   22.92    0.00    0.00    0.00   37.50
13:33:20       1    9.28    0.00   42.27    3.09    0.00   25.77    0.00    0.00    0.00   19.59
13:33:20       2    2.04    0.00   12.24    5.10    0.00   12.24    0.00    0.00    0.00   68.37
13:33:20       3    6.12    0.00   12.24   11.22    0.00   16.33    0.00    0.00    0.00   54.08
13:33:20       4    6.06    0.00   73.74    1.01    0.00    8.08    0.00    0.00    0.00   11.11
13:33:20       5    5.00    0.00   15.00    1.00    0.00   12.00    0.00    0.00    0.00   67.00
13:33:20       6    6.25    0.00   16.67    3.12    0.00   10.42    0.00    0.00    0.00   63.54
13:33:20       7   10.78    0.00   23.53   11.76    0.00   33.33    0.00    0.00    0.00   20.59

13:33:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:33:21     all    6.04    0.00   28.15    5.40    0.00   16.45    0.00    0.00    0.00   43.96
13:33:21       0    7.29    0.00   50.00    3.12    0.00   18.75    0.00    0.00    0.00   20.83
13:33:21       1   11.22    0.00   37.76    7.14    0.00   23.47    0.00    0.00    0.00   20.41
13:33:21       2    3.03    0.00   12.12    5.05    0.00   10.10    0.00    0.00    0.00   69.70
13:33:21       3    7.29    0.00   21.88    5.21    0.00   12.50    0.00    0.00    0.00   53.12
13:33:21       4    2.04    0.00   53.06    2.04    0.00    8.16    0.00    0.00    0.00   34.69
13:33:21       5    4.08    0.00   11.22    0.00    0.00   14.29    0.00    0.00    0.00   70.41
13:33:21       6    4.17    0.00   14.58   10.42    0.00   12.50    0.00    0.00    0.00   58.33
13:33:21       7    9.28    0.00   24.74   10.31    0.00   31.96    0.00    0.00    0.00   23.71

13:33:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
