timestamp,total_cpu_pct,hd_cpu_pct,ts_cpu_pct
1773404981,51.5,133.0,246.0
1773404982,43.7,133.0,246.0
1773404983,36.7,132.0,246.0
1773404984,41.0,132.0,246.0
1773404985,37.5,132.0,246.0
1773404986,64.0,132.0,246.0
1773404987,74.4,132.0,246.0
1773404989,75.4,132.0,246.0
1773404990,75.2,132.0,246.0
1773404991,75.7,132.0,246.0
1773404992,75.8,132.0,246.0
1773404993,74.4,132.0,247.0
1773404994,61.9,132.0,247.0
1773404995,49.8,132.0,247.0
1773404996,44.2,132.0,247.0
1773404997,49.7,132.0,246.0
1773404998,47.1,132.0,246.0
1773404999,50.7,132.0,246.0
1773405000,55.1,132.0,246.0
1773405001,55.6,132.0,246.0
1773405002,56.2,132.0,246.0
1773405003,55.0,132.0,246.0
1773405004,55.6,132.0,246.0
1773405005,55.5,133.0,246.0
1773405006,51.2,133.0,246.0
1773405007,49.6,132.0,246.0
1773405008,43.8,132.0,246.0
1773405009,43.7,132.0,246.0
1773405010,41.3,132.0,246.0
1773405011,69.1,132.0,246.0
1773405012,76.3,132.0,246.0
1773405013,75.6,132.0,246.0
1773405014,75.6,132.0,246.0
1773405015,75.8,132.0,246.0
1773405016,75.1,132.0,247.0
1773405017,75.3,132.0,247.0
1773405018,58.1,132.0,247.0
1773405019,37.3,132.0,247.0
1773405020,40.9,132.0,247.0
1773405021,42.8,132.0,247.0
1773405022,37.5,132.0,247.0
1773405023,40.4,132.0,246.0
1773405024,54.3,132.0,246.0
1773405025,54.8,132.0,246.0
1773405026,54.7,132.0,246.0
1773405027,55.0,132.0,246.0
1773405028,54.7,132.0,246.0
1773405029,55.5,133.0,246.0
1773405030,48.0,132.0,246.0
1773405031,50.0,132.0,246.0
1773405032,48.1,132.0,246.0
1773405033,37.4,132.0,246.0
1773405034,45.6,132.0,246.0
1773405036,74.8,132.0,246.0
1773405037,74.7,132.0,246.0
1773405038,75.8,132.0,246.0
1773405039,74.7,132.0,246.0
1773405040,74.7,132.0,247.0
1773405041,75.5,132.0,247.0
1773405042,75.4,132.0,247.0
1773405043,50.7,132.0,247.0
1773405044,44.1,132.0,247.0
1773405045,46.4,132.0,247.0
1773405046,43.0,132.0,247.0
1773405047,49.8,132.0,247.0
1773405048,46.8,132.0,247.0
1773405049,55.0,132.0,246.0
1773405050,54.9,132.0,246.0
1773405051,54.5,132.0,246.0
1773405052,54.5,132.0,246.0
1773405053,54.5,132.0,246.0
1773405054,53.8,133.0,246.0
1773405055,50.3,132.0,246.0
1773405056,40.8,132.0,246.0
1773405057,37.5,132.0,246.0
1773405058,41.5,132.0,246.0
1773405059,45.7,132.0,246.0
1773405060,72.5,132.0,246.0
1773405061,76.0,132.0,246.0
1773405062,75.2,132.0,246.0
1773405063,74.9,132.0,246.0
1773405064,76.2,132.0,247.0
1773405065,75.6,132.0,247.0
1773405066,75.2,132.0,247.0
1773405067,58.9,132.0,247.0
1773405068,40.5,132.0,247.0
1773405069,41.1,132.0,247.0
1773405070,43.8,132.0,247.0
1773405071,37.5,132.0,247.0
1773405072,49.8,132.0,247.0
1773405073,54.8,132.0,247.0
1773405074,54.6,132.0,246.0
1773405075,56.4,132.0,246.0
1773405076,55.1,132.0,246.0
1773405077,55.4,132.0,246.0
1773405078,53.8,132.0,246.0
1773405079,43.7,132.0,246.0
1773405080,43.9,132.0,246.0
1773405081,44.7,132.0,246.0
1773405082,43.3,132.0,246.0
1773405084,52.5,132.0,246.0
1773405085,74.9,132.0,246.0
1773405086,75.2,132.0,246.0
1773405087,75.5,132.0,246.0
1773405088,75.7,132.0,247.0
1773405089,75.7,132.0,247.0
1773405090,76.1,132.0,247.0
1773405091,72.4,132.0,247.0
1773405092,41.2,132.0,247.0
1773405093,42.8,132.0,247.0
1773405094,41.7,132.0,247.0
1773405095,35.5,132.0,247.0
1773405096,41.2,132.0,247.0
1773405097,55.3,132.0,247.0
1773405098,55.4,132.0,247.0
1773405099,54.7,132.0,247.0
1773405100,56.1,132.0,246.0
1773405101,54.1,132.0,246.0
1773405102,55.5,132.0,246.0
1773405103,51.8,132.0,246.0
1773405104,43.8,132.0,246.0
1773405105,49.4,132.0,246.0
1773405106,39.5,132.0,246.0
1773405107,37.5,132.0,246.0
1773405108,55.6,132.0,246.0
1773405109,74.4,132.0,246.0
1773405110,75.6,132.0,246.0
1773405111,76.1,132.0,247.0
1773405112,75.6,132.0,247.0
1773405113,75.7,132.0,247.0
1773405114,75.8,132.0,247.0
1773405115,70.8,132.0,247.0
1773405116,45.8,132.0,247.0
1773405117,41.5,132.0,247.0
1773405118,46.6,132.0,247.0
1773405119,49.8,132.0,247.0
1773405120,50.5,132.0,247.0
1773405121,57.1,132.0,247.0
1773405122,54.9,132.0,247.0
1773405123,55.0,132.0,247.0
1773405124,55.3,132.0,247.0
1773405125,54.3,132.0,246.0
1773405126,55.2,132.0,246.0
1773405127,47.5,132.0,246.0
1773405128,43.6,132.0,246.0
1773405130,42.1,132.0,246.0
1773405131,48.0,132.0,246.0
1773405132,43.6,132.0,246.0
1773405133,65.3,132.0,246.0
1773405134,75.1,132.0,246.0
1773405135,75.6,132.0,246.0
1773405136,75.4,132.0,247.0
1773405137,74.6,132.0,247.0
1773405138,76.4,132.0,247.0
1773405139,76.1,132.0,247.0
1773405140,64.5,132.0,247.0
1773405141,42.6,132.0,247.0
1773405142,43.6,132.0,247.0
1773405143,48.6,132.0,247.0
1773405144,45.7,132.0,247.0
1773405145,49.4,132.0,247.0
1773405146,55.1,132.0,247.0
1773405147,55.2,132.0,247.0
1773405148,55.6,132.0,247.0
1773405149,56.5,132.0,247.0
1773405150,54.6,132.0,247.0
1773405151,54.9,132.0,246.0
1773405152,50.6,132.0,246.0
1773405153,50.0,132.0,246.0
1773405154,50.0,132.0,246.0
1773405155,48.9,132.0,246.0
1773405156,49.4,132.0,246.0
1773405157,74.7,132.0,246.0
1773405158,74.6,132.0,246.0
1773405159,75.3,132.0,247.0
1773405160,75.0,132.0,247.0
1773405161,74.3,132.0,247.0
1773405162,74.7,132.0,247.0
1773405163,74.9,132.0,247.0
1773405164,51.2,132.0,247.0
1773405165,45.2,132.0,247.0
1773405166,44.8,132.0,247.0
1773405167,37.6,132.0,247.0
1773405168,49.9,132.0,247.0
1773405169,53.3,132.0,247.0
1773405170,55.6,132.0,247.0
1773405171,55.2,132.0,247.0
1773405172,54.8,132.0,247.0
1773405173,55.6,132.0,247.0
1773405174,55.0,132.0,247.0
1773405175,53.5,132.0,247.0
1773405176,43.8,132.0,246.0
1773405178,49.9,132.0,246.0
1773405179,43.7,132.0,246.0
1773405180,43.7,132.0,246.0
1773405181,56.6,132.0,246.0
1773405182,75.1,132.0,246.0
1773405183,75.3,132.0,247.0
1773405184,75.1,132.0,247.0
1773405185,75.5,132.0,247.0
1773405186,75.2,132.0,247.0
1773405187,74.8,132.0,247.0
1773405188,74.9,132.0,247.0
1773405189,41.0,132.0,247.0
1773405190,43.4,132.0,247.0
1773405191,45.7,132.0,247.0
1773405192,48.0,132.0,247.0
1773405193,43.5,132.0,247.0
1773405194,55.0,132.0,247.0
1773405195,54.0,132.0,247.0
1773405196,55.2,132.0,247.0
1773405197,55.0,132.0,247.0
1773405198,54.1,132.0,247.0
1773405199,54.9,132.0,247.0
1773405200,53.5,132.0,247.0
1773405201,39.3,132.0,247.0
1773405202,41.4,132.0,246.0
1773405203,49.9,132.0,246.0
1773405204,50.0,132.0,246.0
1773405205,57.9,132.0,246.0
1773405206,75.1,132.0,247.0
1773405207,74.7,132.0,247.0
1773405208,74.9,132.0,247.0
1773405209,75.4,132.0,247.0
1773405210,74.7,132.0,247.0
1773405211,75.7,132.0,247.0
1773405212,69.9,132.0,247.0
1773405213,43.7,132.0,247.0
1773405214,45.0,132.0,247.0
1773405215,45.2,132.0,247.0
1773405216,45.1,132.0,247.0
1773405217,49.7,132.0,247.0
1773405218,53.4,132.0,247.0
1773405219,55.1,132.0,247.0
1773405220,54.8,132.0,247.0
1773405221,55.8,132.0,247.0
1773405222,54.0,132.0,247.0
1773405224,54.5,132.0,247.0
1773405225,52.2,132.0,247.0
1773405226,49.9,132.0,247.0
1773405227,42.3,132.0,247.0
1773405228,47.9,132.0,246.0
1773405229,48.0,132.0,246.0
1773405230,43.6,132.0,246.0
1773405231,48.3,132.0,246.0
1773405232,43.2,132.0,246.0
1773405233,47.9,132.0,246.0
1773405234,48.7,132.0,246.0
1773405235,37.6,132.0,246.0
1773405236,37.5,132.0,246.0
1773405237,37.4,132.0,246.0
1773405238,43.7,132.0,246.0
1773405239,43.6,132.0,246.0
1773405240,43.5,132.0,246.0
1773405241,42.3,132.0,246.0
1773405242,43.2,132.0,246.0
1773405243,42.0,132.0,246.0
1773405244,43.1,132.0,246.0
1773405245,44.7,132.0,246.0
1773405246,45.1,132.0,246.0
1773405247,49.9,132.0,246.0
1773405248,48.1,132.0,246.0
1773405249,43.8,132.0,246.0
1773405250,50.0,132.0,246.0
1773405251,50.0,132.0,246.0
1773405252,50.0,132.0,246.0
1773405253,47.0,132.0,246.0
1773405254,42.2,132.0,245.0
1773405255,42.2,132.0,245.0
1773405256,44.2,132.0,245.0
1773405257,42.9,132.0,245.0
1773405258,48.6,132.0,245.0
1773405259,50.0,132.0,245.0
1773405260,50.0,132.0,245.0
1773405261,48.8,132.0,245.0
1773405262,49.4,132.0,245.0
1773405263,44.8,132.0,245.0
1773405264,43.8,132.0,245.0
1773405265,49.2,132.0,245.0
1773405266,46.6,132.0,245.0
1773405267,37.3,131.0,245.0
1773405268,37.5,131.0,245.0
1773405269,37.4,131.0,245.0
1773405270,49.8,131.0,245.0
1773405271,48.2,131.0,245.0
1773405272,42.3,131.0,245.0
1773405273,37.8,131.0,245.0
1773405274,49.0,131.0,245.0
1773405275,36.8,131.0,245.0
1773405276,36.0,131.0,245.0
1773405277,36.3,131.0,245.0
1773405278,48.5,131.0,245.0
1773405279,39.1,131.0,244.0
1773405280,37.5,131.0,244.0
1773405282,37.0,131.0,244.0
1773405283,44.0,131.0,244.0
