Linux 6.12.74+deb13+1-amd64 (hd-test01) 	03/17/2026 	_x86_64_	(12 CPU)

01:56:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:54 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:54 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:54 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:54 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:54 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:54 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:54 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:54 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:54 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:54 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:22:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:55 PM  all    0.00    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.92
02:22:55 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:55 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:55 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:55 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:55 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:55 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:55 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:55 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:55 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:55 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:55 PM   10    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:22:55 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:22:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:56 PM  all    0.42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.58
02:22:56 PM    0    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:22:56 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:56 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:56 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:56 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:56 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:56 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:56 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:56 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:22:56 PM    9    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:22:56 PM   10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:22:56 PM   11    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98

02:22:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:57 PM  all   14.04    0.00   68.27    0.00    0.00   16.45    0.00    0.00    0.00    1.25
02:22:57 PM    0   13.00    0.00   69.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00
02:22:57 PM    1   15.84    0.00   62.38    0.00    0.00   19.80    0.00    0.00    0.00    1.98
02:22:57 PM    2   12.00    0.00   68.00    0.00    0.00   19.00    0.00    0.00    0.00    1.00
02:22:57 PM    3   10.89    0.00   62.38    0.00    0.00   25.74    0.00    0.00    0.00    0.99
02:22:57 PM    4   16.00    0.00   78.00    0.00    0.00    5.00    0.00    0.00    0.00    1.00
02:22:57 PM    5   17.82    0.00   70.30    0.00    0.00    9.90    0.00    0.00    0.00    1.98
02:22:57 PM    6   16.83    0.00   69.31    0.00    0.00   12.87    0.00    0.00    0.00    0.99
02:22:57 PM    7   11.11    0.00   76.77    0.00    0.00   10.10    0.00    0.00    0.00    2.02
02:22:57 PM    8   11.00    0.00   62.00    0.00    0.00   26.00    0.00    0.00    0.00    1.00
02:22:57 PM    9   14.14    0.00   70.71    0.00    0.00   14.14    0.00    0.00    0.00    1.01
02:22:57 PM   10   19.00    0.00   64.00    0.00    0.00   16.00    0.00    0.00    0.00    1.00
02:22:57 PM   11   10.78    0.00   66.67    0.00    0.00   20.59    0.00    0.00    0.00    1.96

02:22:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:58 PM  all   14.60    0.00   68.06    0.00    0.00   17.26    0.00    0.00    0.00    0.08
02:22:58 PM    0   17.00    0.00   62.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00
02:22:58 PM    1   14.14    0.00   64.65    0.00    0.00   21.21    0.00    0.00    0.00    0.00
02:22:58 PM    2   12.00    0.00   67.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00
02:22:58 PM    3   11.00    0.00   70.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00
02:22:58 PM    4   20.79    0.00   74.26    0.00    0.00    4.95    0.00    0.00    0.00    0.00
02:22:58 PM    5   17.00    0.00   75.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00
02:22:58 PM    6   16.16    0.00   68.69    0.00    0.00   15.15    0.00    0.00    0.00    0.00
02:22:58 PM    7   17.00    0.00   67.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00
02:22:58 PM    8    7.00    0.00   59.00    0.00    0.00   33.00    0.00    0.00    0.00    1.00
02:22:58 PM    9   15.84    0.00   65.35    0.00    0.00   18.81    0.00    0.00    0.00    0.00
02:22:58 PM   10   17.00    0.00   73.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00
02:22:58 PM   11   10.10    0.00   70.71    0.00    0.00   19.19    0.00    0.00    0.00    0.00

02:22:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:59 PM  all   14.40    0.00   67.44    0.00    0.00   17.99    0.00    0.00    0.00    0.17
02:22:59 PM    0   13.00    0.00   67.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00
02:22:59 PM    1   15.00    0.00   66.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00
02:22:59 PM    2   14.00    0.00   67.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00
02:22:59 PM    3   15.00    0.00   58.00    0.00    0.00   27.00    0.00    0.00    0.00    0.00
02:22:59 PM    4   16.00    0.00   75.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00
02:22:59 PM    5   19.19    0.00   75.76    0.00    0.00    5.05    0.00    0.00    0.00    0.00
02:22:59 PM    6   16.00    0.00   68.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00
02:22:59 PM    7   19.80    0.00   67.33    0.00    0.00   11.88    0.00    0.00    0.00    0.99
02:22:59 PM    8    9.09    0.00   60.61    0.00    0.00   30.30    0.00    0.00    0.00    0.00
02:22:59 PM    9   15.84    0.00   64.36    0.00    0.00   18.81    0.00    0.00    0.00    0.99
02:22:59 PM   10    9.00    0.00   78.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00
02:22:59 PM   11   10.89    0.00   62.38    0.00    0.00   26.73    0.00    0.00    0.00    0.00

02:22:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:23:00 PM  all   13.36    0.00   69.87    0.00    0.00   16.69    0.00    0.00    0.00    0.08
02:23:00 PM    0   19.80    0.00   63.37    0.00    0.00   16.83    0.00    0.00    0.00    0.00
02:23:00 PM    1   12.00    0.00   70.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00
02:23:00 PM    2   10.00    0.00   74.00    0.00    0.00   15.00    0.00    0.00    0.00    1.00
02:23:00 PM    3   11.00    0.00   68.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00
02:23:00 PM    4   17.17    0.00   70.71    0.00    0.00   12.12    0.00    0.00    0.00    0.00
02:23:00 PM    5   15.84    0.00   78.22    0.00    0.00    5.94    0.00    0.00    0.00    0.00
02:23:00 PM    6   10.10    0.00   73.74    0.00    0.00   16.16    0.00    0.00    0.00    0.00
02:23:00 PM    7   16.00    0.00   69.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:23:00 PM    8    8.00    0.00   67.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00
02:23:00 PM    9   14.00    0.00   70.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00
02:23:00 PM   10   15.15    0.00   67.68    0.00    0.00   17.17    0.00    0.00    0.00    0.00
02:23:00 PM   11   11.11    0.00   66.67    0.00    0.00   22.22    0.00    0.00    0.00    0.00

02:23:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:23:01 PM  all   13.14    0.00   69.22    0.00    0.00   17.64    0.00    0.00    0.00    0.00
02:23:01 PM    0   15.00    0.00   68.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
02:23:01 PM    1   11.00    0.00   64.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00
02:23:01 PM    2    8.00    0.00   70.00    0.00    0.00   22.00    0.00    0.00    0.00    0.00
02:23:01 PM    3   11.11    0.00   63.64    0.00    0.00   25.25    0.00    0.00    0.00    0.00
02:23:01 PM    4   15.84    0.00   75.25    0.00    0.00    8.91    0.00    0.00    0.00    0.00
02:23:01 PM    5   16.00    0.00   74.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00
02:23:01 PM    6   14.00    0.00   71.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:23:01 PM    7   14.14    0.00   70.71    0.00    0.00   15.15    0.00    0.00    0.00    0.00
02:23:01 PM    8   10.89    0.00   63.37    0.00    0.00   25.74    0.00    0.00    0.00    0.00
02:23:01 PM    9   14.00    0.00   75.00    0.00    0.00   11.00    0.00    0.00    0.00    0.00
02:23:01 PM   10   16.83    0.00   71.29    0.00    0.00   11.88    0.00    0.00    0.00    0.00
02:23:01 PM   11   10.89    0.00   64.36    0.00    0.00   24.75    0.00    0.00    0.00    0.00

02:23:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:23:02 PM  all   13.08    0.00   69.67    0.00    0.00   17.25    0.00    0.00    0.00    0.00
02:23:02 PM    0   11.00    0.00   69.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00
02:23:02 PM    1   16.00    0.00   59.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00
02:23:02 PM    2    7.92    0.00   67.33    0.00    0.00   24.75    0.00    0.00    0.00    0.00
02:23:02 PM    3   13.00    0.00   64.00    0.00    0.00   23.00    0.00    0.00    0.00    0.00
02:23:02 PM    4   15.15    0.00   79.80    0.00    0.00    5.05    0.00    0.00    0.00    0.00
02:23:02 PM    5   14.00    0.00   78.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00
02:23:02 PM    6   15.84    0.00   75.25    0.00    0.00    8.91    0.00    0.00    0.00    0.00
02:23:02 PM    7   17.82    0.00   64.36    0.00    0.00   17.82    0.00    0.00    0.00    0.00
02:23:02 PM    8    8.08    0.00   69.70    0.00    0.00   22.22    0.00    0.00    0.00    0.00
02:23:02 PM    9   16.00    0.00   69.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
02:23:02 PM   10   13.13    0.00   74.75    0.00    0.00   12.12    0.00    0.00    0.00    0.00
02:23:02 PM   11    9.00    0.00   66.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00

02:23:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:23:03 PM  all   14.65    0.00   67.53    0.00    0.00   17.57    0.00    0.00    0.00    0.25
02:23:03 PM    0   12.87    0.00   69.31    0.00    0.00   16.83    0.00    0.00    0.00    0.99
02:23:03 PM    1   17.00    0.00   63.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00
02:23:03 PM    2   14.14    0.00   62.63    0.00    0.00   23.23    0.00    0.00    0.00    0.00
02:23:03 PM    3   14.85    0.00   62.38    0.00    0.00   22.77    0.00    0.00    0.00    0.00
02:23:03 PM    4   19.80    0.00   70.30    0.00    0.00    9.90    0.00    0.00    0.00    0.00
02:23:03 PM    5   15.84    0.00   74.26    0.00    0.00    8.91    0.00    0.00    0.00    0.99
02:23:03 PM    6   16.00    0.00   70.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00
02:23:03 PM    7   14.14    0.00   72.73    0.00    0.00   13.13    0.00    0.00    0.00    0.00
02:23:03 PM    8   11.00    0.00   57.00    0.00    0.00   32.00    0.00    0.00    0.00    0.00
02:23:03 PM    9   12.12    0.00   74.75    0.00    0.00   13.13    0.00    0.00    0.00    0.00
02:23:03 PM   10   20.00    0.00   64.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00
02:23:03 PM   11    8.00    0.00   70.00    0.00    0.00   21.00    0.00    0.00    0.00    1.00

02:23:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:23:04 PM  all   13.84    0.00   68.97    0.00    0.00   17.18    0.00    0.00    0.00    0.00
02:23:04 PM    0   15.15    0.00   66.67    0.00    0.00   18.18    0.00    0.00    0.00    0.00
02:23:04 PM    1   14.00    0.00   66.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00
02:23:04 PM    2    8.00    0.00   70.00    0.00    0.00   22.00    0.00    0.00    0.00    0.00
02:23:04 PM    3   12.00    0.00   64.00    0.00    0.00   24.00    0.00    0.00    0.00    0.00
02:23:04 PM    4   17.17    0.00   72.73    0.00    0.00   10.10    0.00    0.00    0.00    0.00
02:23:04 PM    5   12.00    0.00   82.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00
02:23:04 PM    6   18.18    0.00   70.71    0.00    0.00   11.11    0.00    0.00    0.00    0.00
02:23:04 PM    7   19.80    0.00   68.32    0.00    0.00   11.88    0.00    0.00    0.00    0.00
02:23:04 PM    8    8.91    0.00   65.35    0.00    0.00   25.74    0.00    0.00    0.00    0.00
02:23:04 PM    9   14.00    0.00   69.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
02:23:04 PM   10   16.83    0.00   65.35    0.00    0.00   17.82    0.00    0.00    0.00    0.00
02:23:04 PM   11   10.10    0.00   67.68    0.00    0.00   22.22    0.00    0.00    0.00    0.00

02:23:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:23:05 PM  all   12.37    0.00   69.98    0.00    0.00   17.56    0.00    0.00    0.00    0.08
02:23:05 PM    0   12.87    0.00   72.28    0.00    0.00   14.85    0.00    0.00    0.00    0.00
02:23:05 PM    1   10.00    0.00   68.00    0.00    0.00   22.00    0.00    0.00    0.00    0.00
02:23:05 PM    2   10.00    0.00   74.00    0.00    0.00   15.00    0.00    0.00    0.00    1.00
02:23:05 PM    3    9.09    0.00   68.69    0.00    0.00   22.22    0.00    0.00    0.00    0.00
02:23:05 PM    4   13.86    0.00   78.22    0.00    0.00    7.92    0.00    0.00    0.00    0.00
02:23:05 PM    5   16.16    0.00   76.77    0.00    0.00    7.07    0.00    0.00    0.00    0.00
02:23:05 PM    6   15.00    0.00   68.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
02:23:05 PM    7   14.14    0.00   71.72    0.00    0.00   14.14    0.00    0.00    0.00    0.00
02:23:05 PM    8    9.09    0.00   64.65    0.00    0.00   26.26    0.00    0.00    0.00    0.00
02:23:05 PM    9   12.00    0.00   71.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
02:23:05 PM   10   13.13    0.00   66.67    0.00    0.00   20.20    0.00    0.00    0.00    0.00
02:23:05 PM   11   13.13    0.00   59.60    0.00    0.00   27.27    0.00    0.00    0.00    0.00

02:23:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:23:06 PM  all   12.17    0.00   70.25    0.00    0.00   17.33    0.00    0.00    0.00    0.25
02:23:06 PM    0   13.13    0.00   65.66    0.00    0.00   21.21    0.00    0.00    0.00    0.00
02:23:06 PM    1   15.00    0.00   67.00    0.00    0.00   17.00    0.00    0.00    0.00    1.00
02:23:06 PM    2   13.00    0.00   71.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00
02:23:06 PM    3    9.00    0.00   66.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00
02:23:06 PM    4   12.00    0.00   78.00    0.00    0.00    9.00    0.00    0.00    0.00    1.00
02:23:06 PM    5   14.14    0.00   78.79    0.00    0.00    7.07    0.00    0.00    0.00    0.00
02:23:06 PM    6   14.00    0.00   74.00    0.00    0.00   12.00    0.00    0.00    0.00    0.00
02:23:06 PM    7   18.00    0.00   73.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00
02:23:06 PM    8    6.00    0.00   60.00    0.00    0.00   34.00    0.00    0.00    0.00    0.00
02:23:06 PM    9   13.86    0.00   69.31    0.00    0.00   16.83    0.00    0.00    0.00    0.00
02:23:06 PM   10   10.00    0.00   77.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00
02:23:06 PM   11    7.92    0.00   63.37    0.00    0.00   27.72    0.00    0.00    0.00    0.99

02:23:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:23:07 PM  all   12.58    0.00   70.33    0.00    0.00   17.00    0.00    0.00    0.00    0.08
02:23:07 PM    0   14.00    0.00   67.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00
02:23:07 PM    1   10.00    0.00   68.00    0.00    0.00   22.00    0.00    0.00    0.00    0.00
02:23:07 PM    2    9.00    0.00   75.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00
02:23:07 PM    3   12.00    0.00   67.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00
02:23:07 PM    4   14.00    0.00   78.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00
02:23:07 PM    5   12.87    0.00   79.21    0.00    0.00    7.92    0.00    0.00    0.00    0.00
02:23:07 PM    6   20.00    0.00   64.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00
02:23:07 PM    7   13.00    0.00   75.00    0.00    0.00   12.00    0.00    0.00    0.00    0.00
02:23:07 PM    8    9.09    0.00   62.63    0.00    0.00   28.28    0.00    0.00    0.00    0.00
02:23:07 PM    9   14.14    0.00   70.71    0.00    0.00   15.15    0.00    0.00    0.00    0.00
02:23:07 PM   10   14.00    0.00   69.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
02:23:07 PM   11    8.91    0.00   68.32    0.00    0.00   21.78    0.00    0.00    0.00    0.99

02:23:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:23:08 PM  all   14.35    0.00   67.22    0.00    0.00   18.35    0.00    0.00    0.00    0.08
